step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
10,0.5999999999999998,2.220446049250313e-16,5.799999999999998,1.7763568394002505e-15,0.4000000000000001,5.551115123125783e-17,5.200000000000002,1.7763568394002505e-15,0.5999999999999998,2.220446049250313e-16,5.799999999999998,1.7763568394002505e-15,0.4000000000000001,5.551115123125783e-17,5.200000000000002,1.7763568394002505e-15,1.0,1.0,0.0,0.0
11,0.5999999999999998,2.220446049250313e-16,6.400000000000001,1.7763568394002505e-15,0.4000000000000001,5.551115123125783e-17,5.599999999999999,1.7763568394002505e-15,0.5999999999999998,2.220446049250313e-16,6.400000000000001,1.7763568394002505e-15,0.4000000000000001,5.551115123125783e-17,5.599999999999999,1.7763568394002505e-15,1.0,1.0,0.0,0.0
12,0.5999999999999998,2.220446049250313e-16,6.999999999999999,0.0,0.4000000000000001,5.551115123125783e-17,6.000000000000001,0.0,0.5999999999999998,2.220446049250313e-16,6.999999999999999,0.0,0.4000000000000001,5.551115123125783e-17,6.000000000000001,0.0,1.0,1.0,0.0,0.0
13,0.5999999999999998,2.220446049250313e-16,7.599999999999997,1.7763568394002505e-15,0.4000000000000001,5.551115123125783e-17,6.400000000000002,8.881784197001252e-16,0.5999999999999998,2.220446049250313e-16,7.599999999999997,1.7763568394002505e-15,0.4000000000000001,5.551115123125783e-17,6.400000000000002,8.881784197001252e-16,1.0,1.0,0.0,0.0
14,1.0,0.0,8.599999999999996,1.7763568394002505e-15,0.0,0.0,6.400000000000002,8.881784197001252e-16,0.0,0.0,7.599999999999997,1.7763568394002505e-15,1.0,0.0,7.400000000000003,1.7763568394002505e-15,1.0,0.0,0.0,1.0
15,0.5999999999999998,2.220446049250313e-16,9.199999999999998,0.0,0.4000000000000001,5.551115123125783e-17,6.8,1.7763568394002505e-15,0.5999999999999998,2.220446049250313e-16,8.200000000000001,1.7763568394002505e-15,0.4000000000000001,5.551115123125783e-17,7.8,1.7763568394002505e-15,1.0,1.0,0.0,0.0
16,0.5999999999999998,2.220446049250313e-16,9.799999999999997,0.0,0.4000000000000001,5.551115123125783e-17,7.200000000000002,0.0,0.5999999999999998,2.220446049250313e-16,8.799999999999999,0.0,0.4000000000000001,5.551115123125783e-17,8.200000000000001,0.0,1.0,1.0,0.0,0.0
17,0.5999999999999998,2.220446049250313e-16,10.399999999999997,0.0,0.4000000000000001,5.551115123125783e-17,7.600000000000005,2.6645352591003757e-15,0.5999999999999998,2.220446049250313e-16,9.400000000000004,5.329070518200751e-15,0.4000000000000001,5.551115123125783e-17,8.599999999999996,5.329070518200751e-15,1.0,1.0,0.0,0.0
18,0.5999999999999998,2.220446049250313e-16,10.999999999999998,1.7763568394002505e-15,0.4000000000000001,5.551115123125783e-17,8.000000000000002,0.0,0.5999999999999998,2.220446049250313e-16,9.999999999999998,0.0,0.4000000000000001,5.551115123125783e-17,9.000000000000002,0.0,1.0,1.0,0.0,0.0
19,0.0,0.0,10.999999999999998,1.7763568394002505e-15,1.0,0.0,9.000000000000002,0.0,1.0,0.0,10.999999999999998,0.0,0.0,0.0,9.000000000000002,0.0,0.0,1.0,1.0,0.0
20,0.5999999999999998,2.220446049250313e-16,11.599999999999996,0.0,0.4000000000000001,5.551115123125783e-17,9.400000000000004,1.7763568394002505e-15,0.5999999999999998,2.220446049250313e-16,11.599999999999996,1.7763568394002505e-15,0.4000000000000001,5.551115123125783e-17,9.400000000000004,1.7763568394002505e-15,1.0,1.0,0.0,0.0
21,1.0,0.0,12.599999999999996,0.0,0.0,0.0,9.400000000000004,1.7763568394002505e-15,0.0,0.0,11.599999999999996,1.7763568394002505e-15,1.0,0.0,10.400000000000004,1.7763568394002505e-15,1.0,0.0,0.0,1.0
22,0.5999999999999998,2.220446049250313e-16,13.19999999999999,5.329070518200751e-15,0.4000000000000001,5.551115123125783e-17,9.800000000000002,0.0,0.5999999999999998,2.220446049250313e-16,12.199999999999996,1.7763568394002505e-15,0.4000000000000001,5.551115123125783e-17,10.800000000000002,0.0,1.0,1.0,0.0,0.0
23,0.5999999999999998,2.220446049250313e-16,13.79999999999999,5.329070518200751e-15,0.4000000000000001,5.551115123125783e-17,10.2,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,12.8,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,11.2,3.552713678800501e-15,1.0,1.0,0.0,0.0
24,0.5999999999999998,2.220446049250313e-16,14.4,5.329070518200751e-15,0.4000000000000001,5.551115123125783e-17,10.600000000000003,0.0,0.5999999999999998,2.220446049250313e-16,13.4,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,11.600000000000003,0.0,1.0,1.0,0.0,0.0
25,0.5999999999999998,2.220446049250313e-16,14.999999999999998,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,11.000000000000002,1.7763568394002505e-15,0.5999999999999998,2.220446049250313e-16,13.999999999999998,1.7763568394002505e-15,0.4000000000000001,5.551115123125783e-17,12.000000000000002,1.7763568394002505e-15,1.0,1.0,0.0,0.0
26,0.5999999999999998,2.220446049250313e-16,15.599999999999993,1.7763568394002505e-15,0.4000000000000001,5.551115123125783e-17,11.400000000000004,0.0,0.5999999999999998,2.220446049250313e-16,14.599999999999996,0.0,0.4000000000000001,5.551115123125783e-17,12.400000000000004,0.0,1.0,1.0,0.0,0.0
27,0.5999999999999998,2.220446049250313e-16,16.199999999999992,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,11.800000000000008,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,15.19999999999999,5.329070518200751e-15,0.4000000000000001,5.551115123125783e-17,12.80000000000001,5.329070518200751e-15,1.0,1.0,0.0,0.0
28,1.0,0.0,17.199999999999992,3.552713678800501e-15,0.0,0.0,11.800000000000008,3.552713678800501e-15,0.0,0.0,15.19999999999999,5.329070518200751e-15,1.0,0.0,13.80000000000001,5.329070518200751e-15,1.0,0.0,0.0,1.0
29,0.0,0.0,17.199999999999992,3.552713678800501e-15,1.0,0.0,12.80000000000001,5.329070518200751e-15,1.0,0.0,16.199999999999992,3.552713678800501e-15,0.0,0.0,13.80000000000001,5.329070518200751e-15,0.0,1.0,1.0,0.0
30,0.5999999999999998,2.220446049250313e-16,17.800000000000008,1.0658141036401503e-14,0.4000000000000001,5.551115123125783e-17,13.20000000000001,5.329070518200751e-15,0.5999999999999998,2.220446049250313e-16,16.800000000000008,1.0658141036401503e-14,0.4000000000000001,5.551115123125783e-17,14.20000000000001,5.329070518200751e-15,1.0,1.0,0.0,0.0
31,0.5999999999999998,2.220446049250313e-16,18.4,0.0,0.4000000000000001,5.551115123125783e-17,13.6,5.329070518200751e-15,0.5999999999999998,2.220446049250313e-16,17.400000000000002,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,14.6,5.329070518200751e-15,1.0,1.0,0.0,0.0
32,0.5999999999999998,2.220446049250313e-16,19.0,0.0,0.4000000000000001,5.551115123125783e-17,14.000000000000002,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,18.0,0.0,0.4000000000000001,5.551115123125783e-17,15.000000000000002,3.552713678800501e-15,1.0,1.0,0.0,0.0
33,0.5999999999999998,2.220446049250313e-16,19.6,0.0,0.4000000000000001,5.551115123125783e-17,14.400000000000007,1.7763568394002505e-15,0.5999999999999998,2.220446049250313e-16,18.6,0.0,0.4000000000000001,5.551115123125783e-17,15.400000000000007,1.7763568394002505e-15,1.0,1.0,0.0,0.0
34,0.5999999999999998,2.220446049250313e-16,20.199999999999992,1.0658141036401503e-14,0.4000000000000001,5.551115123125783e-17,14.80000000000001,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,19.199999999999992,1.0658141036401503e-14,0.4000000000000001,5.551115123125783e-17,15.80000000000001,3.552713678800501e-15,1.0,1.0,0.0,0.0
35,0.5999999999999998,2.220446049250313e-16,20.800000000000008,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,15.20000000000001,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,19.800000000000008,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,16.20000000000001,3.552713678800501e-15,1.0,1.0,0.0,0.0
36,0.5999999999999998,2.220446049250313e-16,21.4,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,15.6,7.105427357601002e-15,0.5999999999999998,2.220446049250313e-16,20.4,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,16.6,3.552713678800501e-15,1.0,1.0,0.0,0.0
37,0.5999999999999998,2.220446049250313e-16,22.000000000000004,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,16.000000000000004,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,21.000000000000004,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,17.000000000000004,0.0,1.0,1.0,0.0,0.0
38,1.0,0.0,23.000000000000004,3.552713678800501e-15,0.0,0.0,16.000000000000004,3.552713678800501e-15,0.0,0.0,21.000000000000004,3.552713678800501e-15,1.0,0.0,18.000000000000004,0.0,1.0,0.0,0.0,1.0
39,0.5999999999999998,2.220446049250313e-16,23.600000000000016,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,16.400000000000006,0.0,0.5999999999999998,2.220446049250313e-16,21.600000000000016,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,18.4,3.552713678800501e-15,1.0,1.0,0.0,0.0
40,0.5999999999999998,2.220446049250313e-16,24.200000000000006,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,16.800000000000008,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,22.200000000000006,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,18.800000000000008,7.105427357601002e-15,1.0,1.0,0.0,0.0
41,0.5999999999999998,2.220446049250313e-16,24.800000000000015,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,17.199999999999992,1.0658141036401503e-14,0.5999999999999998,2.220446049250313e-16,22.800000000000015,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,19.199999999999992,7.105427357601002e-15,1.0,1.0,0.0,0.0
42,0.5999999999999998,2.220446049250313e-16,25.40000000000002,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,17.599999999999998,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,23.40000000000002,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,19.6,3.552713678800501e-15,1.0,1.0,0.0,0.0
43,0.5999999999999998,2.220446049250313e-16,26.000000000000004,1.0658141036401503e-14,0.4000000000000001,5.551115123125783e-17,18.0,0.0,0.5999999999999998,2.220446049250313e-16,24.000000000000007,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,19.999999999999996,0.0,1.0,1.0,0.0,0.0
44,0.5999999999999998,2.220446049250313e-16,26.60000000000002,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,18.4,0.0,0.5999999999999998,2.220446049250313e-16,24.60000000000002,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,20.399999999999995,0.0,1.0,1.0,0.0,0.0
45,0.5999999999999998,2.220446049250313e-16,27.20000000000002,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,18.800000000000008,1.0658141036401503e-14,0.5999999999999998,2.220446049250313e-16,25.20000000000002,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,20.799999999999994,0.0,1.0,1.0,0.0,0.0
46,0.5999999999999998,2.220446049250313e-16,27.800000000000015,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,19.199999999999992,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,25.800000000000015,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,21.199999999999992,0.0,1.0,1.0,0.0,0.0
47,1.0,0.0,28.800000000000015,3.552713678800501e-15,0.0,0.0,19.199999999999992,3.552713678800501e-15,0.0,0.0,25.800000000000015,3.552713678800501e-15,1.0,0.0,22.199999999999992,0.0,1.0,0.0,0.0,1.0
48,0.0,0.0,28.800000000000015,3.552713678800501e-15,1.0,0.0,20.199999999999992,3.552713678800501e-15,1.0,0.0,26.800000000000015,3.552713678800501e-15,0.0,0.0,22.199999999999992,0.0,0.0,1.0,1.0,0.0
49,0.5999999999999998,2.220446049250313e-16,29.400000000000034,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,20.6,7.105427357601002e-15,0.5999999999999998,2.220446049250313e-16,27.400000000000034,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,22.59999999999998,1.0658141036401503e-14,1.0,1.0,0.0,0.0
50,0.5999999999999998,2.220446049250313e-16,30.000000000000014,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,20.999999999999996,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,28.000000000000014,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,22.999999999999996,7.105427357601002e-15,1.0,1.0,0.0,0.0
51,0.5999999999999998,2.220446049250313e-16,30.600000000000023,0.0,0.4000000000000001,5.551115123125783e-17,21.399999999999984,7.105427357601002e-15,0.5999999999999998,2.220446049250313e-16,28.600000000000023,0.0,0.4000000000000001,5.551115123125783e-17,23.39999999999998,7.105427357601002e-15,1.0,1.0,0.0,0.0
52,0.5999999999999998,2.220446049250313e-16,31.200000000000028,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,21.799999999999994,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,29.200000000000028,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,23.799999999999994,7.105427357601002e-15,1.0,1.0,0.0,0.0
53,0.5999999999999998,2.220446049250313e-16,31.800000000000015,1.0658141036401503e-14,0.4000000000000001,5.551115123125783e-17,22.199999999999985,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,29.800000000000015,1.0658141036401503e-14,0.4000000000000001,5.551115123125783e-17,24.199999999999985,0.0,1.0,1.0,0.0,0.0
54,0.5999999999999998,2.220446049250313e-16,32.40000000000003,0.0,0.4000000000000001,5.551115123125783e-17,22.59999999999998,7.105427357601002e-15,0.5999999999999998,2.220446049250313e-16,30.400000000000034,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,24.59999999999998,3.552713678800501e-15,1.0,1.0,0.0,0.0
55,0.5999999999999998,2.220446049250313e-16,33.000000000000014,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,22.999999999999993,7.105427357601002e-15,0.5999999999999998,2.220446049250313e-16,31.000000000000014,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,24.999999999999986,3.552713678800501e-15,1.0,1.0,0.0,0.0
56,0.5999999999999998,2.220446049250313e-16,33.60000000000003,0.0,0.4000000000000001,5.551115123125783e-17,23.39999999999998,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,31.600000000000026,3.552713678800501e-15,0.4000000000000001,5.551115123125783e-17,25.39999999999998,0.0,1.0,1.0,0.0,0.0
57,0.5999999999999998,2.220446049250313e-16,34.20000000000004,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,23.79999999999998,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,32.20000000000004,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,25.799999999999972,7.105427357601002e-15,1.0,1.0,0.0,0.0
58,0.5999999999999998,2.220446049250313e-16,34.80000000000002,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,24.199999999999985,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,32.80000000000002,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,26.199999999999985,7.105427357601002e-15,1.0,1.0,0.0,0.0
59,0.5999999999999998,2.220446049250313e-16,35.40000000000003,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,24.599999999999973,7.105427357601002e-15,0.5999999999999998,2.220446049250313e-16,33.40000000000003,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,26.599999999999966,1.0658141036401503e-14,1.0,1.0,0.0,0.0
60,1.0,0.0,36.40000000000003,7.105427357601002e-15,0.0,0.0,24.599999999999973,7.105427357601002e-15,0.0,0.0,33.40000000000003,7.105427357601002e-15,1.0,0.0,27.599999999999966,1.0658141036401503e-14,1.0,0.0,0.0,1.0
61,0.5999999999999998,2.220446049250313e-16,37.000000000000036,0.0,0.4000000000000001,5.551115123125783e-17,24.999999999999982,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,34.00000000000004,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,27.999999999999986,1.0658141036401503e-14,1.0,1.0,0.0,0.0
62,0.5999999999999998,2.220446049250313e-16,37.60000000000003,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,25.399999999999977,0.0,0.5999999999999998,2.220446049250313e-16,34.60000000000003,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,28.399999999999974,0.0,1.0,1.0,0.0,0.0
63,0.5999999999999998,2.220446049250313e-16,38.20000000000004,0.0,0.4000000000000001,5.551115123125783e-17,25.799999999999972,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,35.20000000000004,0.0,0.4000000000000001,5.551115123125783e-17,28.799999999999965,7.105427357601002e-15,1.0,1.0,0.0,0.0
64,0.5999999999999998,2.220446049250313e-16,38.800000000000054,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,26.199999999999985,1.0658141036401503e-14,0.5999999999999998,2.220446049250313e-16,35.800000000000054,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,29.199999999999978,7.105427357601002e-15,1.0,1.0,0.0,0.0
65,0.5999999999999998,2.220446049250313e-16,39.40000000000004,0.0,0.4000000000000001,5.551115123125783e-17,26.599999999999966,7.105427357601002e-15,0.5999999999999998,2.220446049250313e-16,36.40000000000004,0.0,0.4000000000000001,5.551115123125783e-17,29.599999999999966,3.552713678800501e-15,1.0,1.0,0.0,0.0
66,0.5999999999999998,2.220446049250313e-16,40.00000000000004,0.0,0.4000000000000001,5.551115123125783e-17,26.99999999999998,7.105427357601002e-15,0.5999999999999998,2.220446049250313e-16,37.00000000000004,0.0,0.4000000000000001,5.551115123125783e-17,29.999999999999957,1.0658141036401503e-14,1.0,1.0,0.0,0.0
67,0.5999999999999998,2.220446049250313e-16,40.600000000000044,0.0,0.4000000000000001,5.551115123125783e-17,27.399999999999974,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,37.600000000000044,0.0,0.4000000000000001,5.551115123125783e-17,30.399999999999974,7.105427357601002e-15,1.0,1.0,0.0,0.0
68,0.5999999999999998,2.220446049250313e-16,41.200000000000045,0.0,0.4000000000000001,5.551115123125783e-17,27.799999999999958,1.0658141036401503e-14,0.5999999999999998,2.220446049250313e-16,38.200000000000045,0.0,0.4000000000000001,5.551115123125783e-17,30.799999999999958,7.105427357601002e-15,1.0,1.0,0.0,0.0
69,0.5999999999999998,2.220446049250313e-16,41.800000000000054,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,28.19999999999997,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,38.800000000000054,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,31.19999999999997,7.105427357601002e-15,1.0,1.0,0.0,0.0
70,0.5999999999999998,2.220446049250313e-16,42.40000000000004,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,28.599999999999966,0.0,0.5999999999999998,2.220446049250313e-16,39.40000000000004,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,31.59999999999996,3.552713678800501e-15,1.0,1.0,0.0,0.0
71,0.5999999999999998,2.220446049250313e-16,43.000000000000036,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,28.999999999999957,7.105427357601002e-15,0.5999999999999998,2.220446049250313e-16,40.00000000000004,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,31.999999999999957,3.552713678800501e-15,1.0,1.0,0.0,0.0
72,0.5999999999999998,2.220446049250313e-16,43.600000000000044,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,29.399999999999974,1.0658141036401503e-14,0.5999999999999998,2.220446049250313e-16,40.600000000000044,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,32.39999999999997,7.105427357601002e-15,1.0,1.0,0.0,0.0
73,1.0,0.0,44.600000000000044,7.105427357601002e-15,0.0,0.0,29.399999999999974,1.0658141036401503e-14,0.0,0.0,40.600000000000044,7.105427357601002e-15,1.0,0.0,33.39999999999997,7.105427357601002e-15,1.0,0.0,0.0,1.0
74,0.0,0.0,44.600000000000044,7.105427357601002e-15,1.0,0.0,30.399999999999974,1.0658141036401503e-14,1.0,0.0,41.600000000000044,7.105427357601002e-15,0.0,0.0,33.39999999999997,7.105427357601002e-15,0.0,1.0,1.0,0.0
75,0.5999999999999998,2.220446049250313e-16,45.20000000000005,0.0,0.4000000000000001,5.551115123125783e-17,30.799999999999958,3.552713678800501e-15,0.5999999999999998,2.220446049250313e-16,42.20000000000005,0.0,0.4000000000000001,5.551115123125783e-17,33.79999999999996,0.0,1.0,1.0,0.0,0.0
76,0.5999999999999998,2.220446049250313e-16,45.80000000000007,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,31.19999999999995,1.0658141036401503e-14,0.5999999999999998,2.220446049250313e-16,42.80000000000007,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,34.199999999999946,1.4210854715202004e-14,1.0,1.0,0.0,0.0
77,0.5999999999999998,2.220446049250313e-16,46.400000000000055,0.0,0.4000000000000001,5.551115123125783e-17,31.59999999999996,0.0,0.5999999999999998,2.220446049250313e-16,43.400000000000055,0.0,0.4000000000000001,5.551115123125783e-17,34.59999999999996,0.0,1.0,1.0,0.0,0.0
78,0.5999999999999998,2.220446049250313e-16,47.00000000000004,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,31.99999999999995,7.105427357601002e-15,0.5999999999999998,2.220446049250313e-16,44.00000000000004,1.4210854715202004e-14,0.4000000000000001,5.551115123125783e-17,34.99999999999995,7.105427357601002e-15,1.0,1.0,0.0,0.0
79,0.5999999999999998,2.220446049250313e-16,47.60000000000006,0.0,0.4000000000000001,5.551115123125783e-17,32.39999999999996,7.105427357601002e-15,0.5999999999999998,2.220446049250313e-16,44.60000000000006,0.0,0.4000000000000001,5.551115123125783e-17,35.399999999999956,0.0,1.0,1.0,0.0,0.0
80,0.5999999999999998,2.220446049250313e-16,48.20000000000005,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,32.799999999999955,0.0,0.5999999999999998,2.220446049250313e-16,45.20000000000005,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,35.799999999999955,0.0,1.0,1.0,0.0,0.0
81,0.5999999999999998,2.220446049250313e-16,48.80000000000007,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,33.19999999999994,1.4210854715202004e-14,0.5999999999999998,2.220446049250313e-16,45.80000000000007,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,36.199999999999946,7.105427357601002e-15,1.0,1.0,0.0,0.0
82,0.5999999999999998,2.220446049250313e-16,49.40000000000007,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,33.59999999999996,7.105427357601002e-15,0.5999999999999998,2.220446049250313e-16,46.40000000000007,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,36.59999999999996,7.105427357601002e-15,1.0,1.0,0.0,0.0
83,0.5999999999999998,2.220446049250313e-16,50.00000000000007,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,33.99999999999995,0.0,0.5999999999999998,2.220446049250313e-16,47.00000000000007,7.105427357601002e-15,0.4000000000000001,5.551115123125783e-17,36.99999999999996,7.105427357601002e-15,1.0,1.0,0.0,0.0
